,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-10 14:30:00,5402488769,8.17164e+11,0.23501647,3.8069512,0.0345336838,0.0001487768
2011-05-10 14:40:00,5402488769,8.17703e+11,0.20517417,3.75983859,0.0089930254,0.0001487768
2011-05-10 14:50:00,5402488769,8.18303e+11,0.23072504,3.786406686,0.0234838285,0.0001478231
2011-05-10 15:00:00,5402488769,8.18903e+11,0.22682099,3.80585405,0.0246113302,0.0001478231
2011-05-10 15:10:00,5402488769,8.19503e+11,0.22389079,3.8041534,0.0255231805,0.0001487768
2011-05-10 15:20:00,5402488769,8.20103e+11,0.23783049,3.782801,0.0651668662,0.0001468694
2011-05-10 15:30:00,5402488769,8.20703e+11,0.23137717,3.8032019,0.022351856,0.0001468694
2011-05-10 15:40:00,5402488769,8.21303e+11,0.22882146,3.7998959,0.0162310657,0.0001468694
2011-05-10 15:50:00,5402488769,8.21903e+11,0.22612692,3.8006855,0.0178971281,0.0001468694
2011-05-10 16:00:00,5402488769,8.22476e+11,0.22630216,3.8036512,0.0199941193,0.0001468694
2011-05-10 16:10:00,5402488769,8.22953e+11,0.22179992,3.803741,0.0175031062,0.0001468694
2011-05-10 16:20:00,5402488769,8.23553e+11,0.22446001,3.8144126,0.0228056034,0.0001468694
2011-05-10 16:30:00,5402488769,8.24153e+11,0.22812137,3.81100025,0.02547788,0.0001478231
2011-05-10 16:40:00,5402488769,8.24753e+11,0.22360792,3.796692632,0.0195188164,0.0001478231
2011-05-10 16:50:00,5402488769,8.25353e+11,0.21783447,3.8100201,0.0152000642,0.0001478231
2011-05-10 17:00:00,5402488769,8.25953e+11,0.21751001,3.8047437,0.019527754,0.0001478231
2011-05-10 17:10:00,5402488769,8.26553e+11,0.21695371,3.8033288,0.0151198671,0.0001468694
2011-05-10 17:20:00,5402488769,8.27153e+11,0.21532602,3.8042221,0.0160641798,0.0001468694
2011-05-10 17:30:00,5402488769,8.27612e+11,0.2173919,3.8021626,0.016273958,0.0001468694
2011-05-10 17:40:00,5402488769,8.28124e+11,0.21478903,3.7963492,0.021906354,0.0001468694
2011-05-10 17:50:00,5402488769,8.28724e+11,0.2143486,3.8060515,0.0174487327,0.0001459157
2011-05-10 18:00:00,5402488769,8.29324e+11,0.22272456,3.8175091,0.0275655465,0.000144962
2011-05-10 18:10:00,5402488769,8.29924e+11,0.21896073,3.8044757,0.0175641839,0.0001440083
2011-05-10 18:20:00,5402488769,8.30524e+11,0.24062067,3.7988234,0.0514065983,0.0001440083
2011-05-10 18:30:00,5402488769,8.31124e+11,0.22909567,3.802972868,0.0177110928,0.0001440083
2011-05-10 18:40:00,5402488769,8.31724e+11,0.21653766,3.8027749,0.0153716688,0.0001430546
2011-05-10 18:50:00,5402488769,8.32324e+11,0.21353309,3.8003402,0.0152926415,0.0001430546
2011-05-10 19:00:00,5402488769,8.32916e+11,0.21191875,3.8023738,0.0162575596,0.0001430546
2011-05-10 19:10:00,5402488769,8.33516e+11,0.21633935,3.8026373,0.0174259388,0.0001430546
2011-05-10 19:20:00,5402488769,8.34116e+11,0.2148314,3.8009782,0.026691032,0.0001430546
2011-05-10 19:30:00,5402488769,8.34716e+11,0.21416843,3.8012077,0.0157503128,0.0001430546
2011-05-10 19:40:00,5402488769,8.35316e+11,0.21596445,3.8013486,0.0159916129,0.0001430546
2011-05-10 19:50:00,5402488769,8.35916e+11,0.21446771,3.8011339,0.0155348545,0.0001421009
2011-05-10 20:00:00,5402488769,8.36516e+11,0.211688,3.7967943,0.0164217148,0.0001421009
2011-05-10 20:10:00,5402488769,8.37116e+11,0.21054094,3.800987,0.0164683361,0.0001421009
2011-05-10 20:20:00,5402488769,8.37683e+11,0.20941128,3.800618,0.0169023636,0.0001411472
2011-05-10 20:30:00,5402488769,8.38283e+11,0.21063903,3.7999061,0.0165399471,0.0001401935
2011-05-10 20:40:00,5402488769,8.38883e+11,0.22546423,3.7724651,0.0399231849,0.0001363787
2011-05-10 20:50:00,5402488769,8.39483e+11,0.21672514,3.7975834,0.0161127553,0.0001363787
2011-05-10 21:00:00,5402488769,8.40083e+11,0.21465649,3.8023912,0.0146726318,0.0001363787
2011-05-10 21:10:00,5402488769,8.40683e+11,0.21582877,3.7938801,0.0159609557,0.0001344713
2011-05-10 21:20:00,5402488769,8.41283e+11,0.21732714,3.7986852,0.0146907536,0.0001344713
2011-05-10 21:30:00,5402488769,8.41883e+11,0.24285296,3.763515435,0.0685511155,0.0001297032
2011-05-10 21:40:00,5402488769,8.42482e+11,0.23779259,3.8115352,0.0400086944,0.0001182588
2011-05-10 21:50:00,5402488769,8.42865e+11,0.22648815,3.7924314,0.0154509531,0.0001173051
2011-05-10 22:00:00,5402488769,8.43465e+11,0.2218941,3.7960621,0.0165829298,0.0001173051
2011-05-10 22:10:00,5402488769,8.44065e+11,0.21618015,3.7911045,0.0157608445,0.0001173051
2011-05-10 22:20:00,5402488769,8.44665e+11,0.21631802,3.800155,0.0181460495,0.0001163514
2011-05-10 22:30:00,5402488769,8.45265e+11,0.21858179,3.7980914,0.0262600198,0.0001163514
2011-05-10 22:40:00,5402488769,8.45865e+11,0.21455416,3.7901802,0.0154956468,0.0001163514
2011-05-10 22:50:00,5402488769,8.46465e+11,0.21468816,3.7888917,0.0159553528,0.0001163514
2011-05-10 23:00:00,5402488769,8.47065e+11,0.21341792,3.7927421,0.0160354656,0.0001163514
2011-05-10 23:10:00,5402488769,8.47665e+11,0.21634288,3.7890294,0.0205242325,0.0001173051
2011-05-10 23:20:00,5402488769,8.48265e+11,0.21172213,3.7883146,0.016984689,0.0001173051
2011-05-10 23:30:00,5402488769,8.48865e+11,0.21321631,3.785593,0.0173123497,0.0001173051
2011-05-10 23:40:00,5402488769,8.49465e+11,0.21893001,3.792856,0.0229510978,0.0001163514
2011-05-10 23:50:00,5402488769,8.50065e+11,0.29612144,3.75995179,0.2290814374,0.0001106292
2011-05-11 00:00:00,5402488769,8.50665e+11,0.23981003,3.79700374,0.0346274324,0.0001087218
2011-05-11 00:10:00,5402488769,8.51265e+11,0.22333948,3.7851816,0.0185114533,0.0001087218
2011-05-11 00:20:00,5402488769,8.51865e+11,0.22338654,3.7876731,0.0158361416,0.0001077681
2011-05-11 00:30:00,5402488769,8.52465e+11,0.2196912,3.8088412,0.0202204583,0.0001087218
2011-05-11 00:40:00,5402488769,8.53065e+11,0.21674708,3.7845483,0.0149683233,0.0001087218
2011-05-11 00:50:00,5402488769,8.53665e+11,0.21749321,3.7852235,0.0172257394,0.0001087218
2011-05-11 01:00:00,5402488769,8.54265e+11,0.21721859,3.7843943,0.0140470422,0.0001087218
2011-05-11 01:10:00,5402488769,8.54865e+11,0.22440419,3.775151474,0.0348719432,0.0001106292
2011-05-11 01:20:00,5402488769,8.55465e+11,0.21673493,3.791643,0.0175566624,0.0001106292
2011-05-11 01:30:00,5402488769,8.56065e+11,0.21696629,3.784705,0.0149969966,0.0001125366
2011-05-11 01:40:00,5402488769,8.56665e+11,0.220458,3.7847294,0.0162281425,0.0001125366
2011-05-11 01:50:00,5402488769,8.57265e+11,0.21698292,3.7857731,0.0162166872,0.0001125366
2011-05-11 02:00:00,5402488769,8.57865e+11,0.21977474,3.7882691,0.0241998392,0.0001125366
2011-05-11 02:10:00,5402488769,8.58465e+11,0.21559825,3.78458,0.01486061,0.0001134903
2011-05-11 02:20:00,5402488769,8.59065e+11,0.21647184,3.7883223,0.0187381459,0.0001134903
2011-05-11 02:30:00,5402488769,8.59665e+11,0.2182728,3.7851252,0.018526481,0.0001134903
2011-05-11 02:40:00,5402488769,8.60265e+11,0.21696066,3.7876305,0.0193592055,0.0001134903
2011-05-11 02:50:00,5402488769,8.60865e+11,0.2248181,3.78311993,0.0225548591,0.0001134903
2011-05-11 03:00:00,5402488769,8.61465e+11,0.22765835,3.8044223,0.037852407,0.0001134903
2011-05-11 03:10:00,5402488769,8.62065e+11,0.21691111,3.7876243,0.0157789818,0.000114444
2011-05-11 03:20:00,5402488769,8.62597e+11,0.21834563,3.7830646,0.0148510219,0.000114444
2011-05-11 03:30:00,5402488769,8.62995e+11,0.21973535,3.788755068,0.0190947619,0.000114444
2011-05-11 03:40:00,5402488769,8.63595e+11,0.22650144,3.8034408,0.0204729093,0.000114444
2011-05-11 03:50:00,5402488769,8.64195e+11,0.22332583,3.792061,0.0185845262,0.000114444
2011-05-11 04:00:00,5402488769,8.64795e+11,0.22139926,3.7905408,0.0262169064,0.000114444
2011-05-11 04:10:00,5402488769,8.65395e+11,0.22274237,3.8038704,0.018090588,0.000114444
2011-05-11 04:20:00,5402488769,8.65995e+11,0.2238159,3.793176,0.0241145122,0.0001153977
2011-05-11 04:30:00,5402488769,8.66595e+11,0.26355394,3.826736994,0.0963865804,0.0001096755
2011-05-11 04:40:00,5402488769,8.67195e+11,0.22892013,3.796317876,0.0297239336,0.0001087218
2011-05-11 04:50:00,5402488769,8.67733e+11,0.22960011,3.7957301,0.0317130293,0.0001096755
2011-05-11 05:00:00,5402488769,8.68333e+11,0.24589017,3.8236231,0.0907031126,0.0001087218
2011-05-11 05:10:00,5402488769,8.68933e+11,0.29954965,3.8427358,0.2138098988,9.82311e-05
2011-05-11 05:20:00,5402488769,8.69533e+11,0.23157713,3.7930747,0.0338583944,9.82311e-05
2011-05-11 05:30:00,5402488769,8.70133e+11,0.23241003,3.7879089,0.047245522,9.82311e-05
2011-05-11 05:40:00,5402488769,8.70733e+11,0.22207364,3.7932344,0.0256781319,9.82311e-05
2011-05-11 05:50:00,5402488769,8.71333e+11,0.22344925,3.8120468,0.0289128846,9.63237e-05
2011-05-11 06:00:00,5402488769,8.71933e+11,0.21690551,3.77795856,0.0153935545,9.63237e-05
2011-05-11 06:10:00,5402488769,8.72533e+11,0.23251768,3.7989727,0.0438043182,9.15552e-05
2011-05-11 06:20:00,5402488769,8.72982e+11,0.25324133,3.805118915,0.10978999,9.06015e-05
2011-05-11 06:30:00,5402488769,8.73582e+11,0.23524192,3.8035907,0.0658265046,8.96478e-05
2011-05-11 06:40:00,5402488769,8.74182e+11,0.276498345,3.80230388,0.1792349587,8.96478e-05
2011-05-11 06:50:00,5402488769,8.74782e+11,0.26345109,3.8173335,0.1381687148,8.96478e-05
2011-05-11 07:00:00,5402488769,8.75382e+11,0.23536063,3.78346585,0.0484583326,8.96478e-05
2011-05-11 07:10:00,5402488769,8.75982e+11,0.22999996,3.775056943,0.0488510209,8.86941e-05
2011-05-11 07:20:00,5402488769,8.76582e+11,0.22107819,3.7828565,0.0314272769,8.86941e-05
2011-05-11 07:30:00,5402488769,8.77182e+11,0.22588846,3.7847764,0.0406663364,8.86941e-05
2011-05-11 07:40:00,5402488769,8.77676e+11,0.0033579,0.007265222,0.00366017,0.0
2011-05-11 07:50:00,5402488769,8.78153e+11,0.21419423,3.7791448,0.0145638856,8.86941e-05
2011-05-11 08:00:00,5402488769,8.78753e+11,0.21849332,3.7784739,0.0167774767,8.86941e-05
2011-05-11 08:10:00,5402488769,8.79353e+11,0.2163165,3.771704329,0.0149415965,8.86941e-05
2011-05-11 08:20:00,5402488769,8.79953e+11,0.2151642,3.7771574,0.0146335512,8.77404e-05
2011-05-11 08:30:00,5402488769,8.80553e+11,0.21656302,3.7751893,0.0141242812,8.77404e-05
2011-05-11 08:40:00,5402488769,8.81153e+11,0.21396525,3.7768815,0.0153107104,8.77404e-05
2011-05-11 08:50:00,5402488769,8.81753e+11,0.21161692,3.7759268,0.0139325281,8.77404e-05
2011-05-11 09:00:00,5402488769,8.82353e+11,0.21413688,3.7745145,0.0137980729,8.77404e-05
2011-05-11 09:10:00,5402488769,8.82953e+11,0.21148952,3.7731715,0.0151475815,8.77404e-05
2011-05-11 09:20:00,5402488769,8.83553e+11,0.21231851,3.7833575,0.0150874574,8.67867e-05
2011-05-11 09:30:00,5402488769,8.84153e+11,0.21394039,3.7804287,0.0162117619,8.67867e-05
2011-05-11 09:40:00,5402488769,8.84753e+11,0.21591736,3.7772414,0.014403727,8.67867e-05
2011-05-11 09:50:00,5402488769,8.85353e+11,0.23338061,3.7938892,0.0514162878,8.67867e-05
2011-05-11 10:00:00,5402488769,8.85953e+11,0.21894851,3.7755274,0.0161823292,8.67867e-05
2011-05-11 10:10:00,5402488769,8.86553e+11,0.21785569,3.775739,0.0147184047,8.67867e-05
2011-05-11 10:20:00,5402488769,8.87153e+11,0.21824902,3.756159146,0.0154688851,8.67867e-05
2011-05-11 10:30:00,5402488769,8.87668e+11,0.0020885,0.003862,0.007177,0.0
2011-05-11 10:40:00,5402488769,8.88236e+11,0.21975409,3.7809323,0.0332346834,8.67867e-05
2011-05-11 10:50:00,5402488769,8.88836e+11,0.21471292,3.7827298,0.0261376515,8.67867e-05
2011-05-11 11:00:00,5402488769,8.89436e+11,0.21599117,3.7958895,0.0181670852,8.48793e-05
2011-05-11 11:10:00,5402488769,8.90036e+11,0.21623338,3.7813958,0.0172354123,8.48793e-05
2011-05-11 11:20:00,5402488769,8.90636e+11,0.22147691,3.7794025,0.0273743215,8.48793e-05
2011-05-11 11:30:00,5402488769,8.91236e+11,0.24398088,3.8044985,0.0730416071,8.39256e-05
2011-05-11 11:40:00,5402488769,8.91836e+11,0.21809906,3.7774147,0.0186934309,8.48793e-05
2011-05-11 11:50:00,5402488769,8.92436e+11,0.21742236,3.7779801,0.0230456176,8.5833e-05
2011-05-11 12:00:00,5402488769,8.9283e+11,0.212101849,3.7783488,0.0144628582,8.5833e-05
2011-05-11 12:10:00,5402488769,8.9343e+11,0.21263836,3.7827937,0.0156053118,8.67867e-05
2011-05-11 12:20:00,5402488769,8.9403e+11,0.2128747,3.7791564,0.014152851,8.5833e-05
2011-05-11 12:30:00,5402488769,8.9463e+11,0.21309871,3.7769338,0.0149120679,8.67867e-05
2011-05-11 12:40:00,5402488769,8.9523e+11,0.21410953,3.7831276,0.0155578016,8.67867e-05
2011-05-11 12:50:00,5402488769,8.9583e+11,0.20940851,3.7779614,0.0147555716,8.67867e-05
2011-05-11 13:00:00,5402488769,8.9643e+11,0.20831879,3.7761689,0.0149339684,8.67867e-05
2011-05-11 13:10:00,5402488769,8.9703e+11,0.20907458,3.7812475,0.0144571406,8.67867e-05
2011-05-11 13:20:00,5402488769,8.97617e+11,0.21409044,3.690275976,0.015515688,8.48793e-05
2011-05-11 13:30:00,5402488769,8.97935e+11,0.22035224,3.7766636,0.0143072981,8.48793e-05
2011-05-11 13:40:00,5402488769,8.98535e+11,0.21823574,3.7772317,0.0148767159,8.5833e-05
2011-05-11 13:50:00,5402488769,8.99135e+11,0.21219311,3.77447986,0.0150016255,8.5833e-05
2011-05-11 14:00:00,5402488769,8.99735e+11,0.20933537,3.7756683,0.0159096137,8.67863e-05
2011-05-11 14:10:00,5402488769,9.00335e+11,0.20864743,3.7759248,0.0154594813,8.67863e-05
2011-05-11 14:20:00,5402488769,9.00935e+11,0.20810095,3.7753744,0.0151923781,8.67863e-05
2011-05-11 14:30:00,5402488769,9.01535e+11,0.20791416,3.7760462,0.0157616987,8.67863e-05
2011-05-11 14:40:00,5402488769,9.02135e+11,0.20671979,3.7750851,0.0151532682,8.67863e-05
2011-05-11 14:50:00,5402488769,9.02678e+11,0.0049575,0.0051,0.012404,0.0
2011-05-11 15:00:00,5402488769,9.03256e+11,0.21262262,3.7820676,0.0197934537,8.58326e-05
2011-05-11 15:10:00,5402488769,9.03856e+11,0.24005758,3.7747769,0.1058777793,8.48789e-05
2011-05-11 15:20:00,5402488769,9.04456e+11,0.22773938,3.7874791,0.0370326782,8.48789e-05
2011-05-11 15:30:00,5402488769,9.05056e+11,0.22204954,3.7915271,0.016043165,8.48789e-05
2011-05-11 15:40:00,5402488769,9.05656e+11,0.21961433,3.7795539,0.0147594449,8.48789e-05
2011-05-11 15:50:00,5402488769,9.06256e+11,0.21877831,3.7786609,0.0173981441,8.48789e-05
2011-05-11 16:00:00,5402488769,9.06856e+11,0.21836182,3.7788055,0.0147956755,8.48789e-05
2011-05-11 16:10:00,5402488769,9.07456e+11,0.21239944,3.7711298,0.0160855525,8.48789e-05
2011-05-11 16:20:00,5402488769,9.07929e+11,0.21320518,3.7828424,0.0158266371,8.48789e-05
2011-05-11 16:30:00,5402488769,9.08529e+11,0.21326345,3.7787893,0.0149987311,8.48789e-05
2011-05-11 16:40:00,5402488769,9.09129e+11,0.2121505,3.7781089,0.0147603455,8.48789e-05
2011-05-11 16:50:00,5402488769,9.09729e+11,0.2148733,3.794182,0.0297123283,8.39252e-05
2011-05-11 17:00:00,5402488769,9.10329e+11,0.2187719,3.7777072,0.0254394975,8.39252e-05
2011-05-11 17:10:00,5402488769,9.10929e+11,0.21891399,3.7767176,0.0152934438,8.39252e-05
2011-05-11 17:20:00,5402488769,9.11529e+11,0.21695118,3.7809736,0.0149654008,8.39252e-05
2011-05-11 17:30:00,5402488769,9.12129e+11,0.21522597,3.7874778,0.0159687157,8.39252e-05
2011-05-11 17:40:00,5402488769,9.12729e+11,0.21694181,3.7832101,0.0155576761,8.39252e-05
2011-05-11 17:50:00,5402488769,9.13187e+11,0.22386402,3.7847923,0.0301089848,8.48789e-05
2011-05-11 18:00:00,5402488769,9.13787e+11,0.24173687,3.794179922,0.0660407074,8.48789e-05
2011-05-11 18:10:00,5402488769,9.14387e+11,0.2223671,3.7828844,0.0281672062,8.48789e-05
2011-05-11 18:20:00,5402488769,9.14987e+11,0.21941272,3.7833834,0.0268595342,8.48789e-05
2011-05-11 18:30:00,5402488769,9.15587e+11,0.22472897,3.7807082,0.0300694534,8.48789e-05
2011-05-11 18:40:00,5402488769,9.16187e+11,0.21934992,3.7811208,0.0254190274,8.48789e-05
2011-05-11 18:50:00,5402488769,9.16787e+11,0.21904891,3.7795328,0.0264513612,8.48789e-05
2011-05-11 19:00:00,5402488769,9.17387e+11,0.22960494,3.7822883,0.0571885304,8.48789e-05
2011-05-11 19:10:00,5402488769,9.17987e+11,0.22253863,3.775333276,0.0447300368,8.48789e-05
2011-05-11 19:20:00,5402488769,9.18587e+11,0.21251237,3.7787249,0.0175414157,8.48789e-05
2011-05-11 19:30:00,5402488769,9.19187e+11,0.2163,3.7791578,0.0211520355,8.48789e-05
2011-05-11 19:40:00,5402488769,9.19787e+11,0.22533851,3.7881629,0.034288902,8.48789e-05
2011-05-11 19:50:00,5402488769,9.20387e+11,0.22249121,3.7812112,0.0231946931,8.48789e-05
2011-05-11 20:00:00,5402488769,9.20987e+11,0.21755451,3.7794648,0.0179825601,8.48789e-05
2011-05-11 20:10:00,5402488769,9.21587e+11,0.21682854,3.7806025,0.0192686788,8.48789e-05
2011-05-11 20:20:00,5402488769,9.22187e+11,0.21787092,3.781989,0.015529071,8.48789e-05
2011-05-11 20:30:00,5402488769,9.22783e+11,0.21749849,3.7790739,0.0158313488,8.48789e-05
2011-05-11 20:40:00,5402488769,9.23383e+11,0.21741853,3.7828579,0.0165294577,8.48789e-05
2011-05-11 20:50:00,5402488769,9.23983e+11,0.2195397,3.7893683,0.0195923575,8.48789e-05
2011-05-11 21:00:00,5402488769,9.24583e+11,0.21882057,3.7834344,0.0157112457,8.48789e-05
2011-05-11 21:10:00,5402488769,9.25183e+11,0.21988566,3.7795874,0.0203659204,8.48789e-05
2011-05-11 21:20:00,5402488769,9.25783e+11,0.24432454,3.7830458,0.0750580672,8.48789e-05
2011-05-11 21:30:00,5402488769,9.26383e+11,0.22463276,3.7890743,0.0241980877,8.48789e-05
2011-05-11 21:40:00,5402488769,9.26983e+11,0.22603509,3.77515857,0.0224700226,8.48789e-05
2011-05-11 21:50:00,5402488769,9.27583e+11,0.22275639,3.7797704,0.0162215329,8.48789e-05
2011-05-11 22:00:00,5402488769,9.28183e+11,0.21887875,3.7848917,0.0162883723,8.48789e-05
2011-05-11 22:10:00,5402488769,9.28783e+11,0.21577913,3.7797845,0.0176641386,8.48789e-05
2011-05-11 22:20:00,5402488769,9.29383e+11,0.21549122,3.7782733,0.0156177402,8.48789e-05
2011-05-11 22:30:00,5402488769,9.29983e+11,0.22124862,3.7880316,0.0269090102,8.01104e-05
2011-05-11 22:40:00,5402488769,9.30583e+11,0.23511027,3.7948875,0.0442548291,7.91567e-05
2011-05-11 22:50:00,5402488769,9.31183e+11,0.22459155,3.780801,0.0282205685,7.91567e-05
2011-05-11 23:00:00,5402488769,9.31783e+11,0.25057498,3.783194607,0.1182451957,7.91567e-05
2011-05-11 23:10:00,5402488769,9.32383e+11,0.21575619,3.7796765,0.0168809577,7.91567e-05
2011-05-11 23:20:00,5402488769,9.32983e+11,0.21432662,3.7785164,0.0153622243,7.91567e-05
2011-05-11 23:30:00,5402488769,9.33583e+11,0.22076246,3.7829864,0.0375913766,8.01104e-05
2011-05-11 23:40:00,5402488769,9.34183e+11,0.21276673,3.7788973,0.019306397,8.01104e-05
2011-05-11 23:50:00,5402488769,9.34783e+11,0.21390784,3.7793369,0.0181839834,8.01104e-05
2011-05-12 00:00:00,5402488769,9.35383e+11,0.22469583,3.7803957,0.0373168708,8.01104e-05
2011-05-12 00:10:00,5402488769,9.35983e+11,0.22262512,3.7830474,0.0264979155,8.01104e-05
2011-05-12 00:20:00,5402488769,9.36583e+11,0.22510268,3.7919774,0.0231928997,8.01104e-05
2011-05-12 00:30:00,5402488769,9.37183e+11,0.22499112,3.7820013,0.023567504,8.01104e-05
2011-05-12 00:40:00,5402488769,9.37739e+11,0.22149742,3.774049,0.0185493279,8.01104e-05
2011-05-12 00:50:00,5402488769,9.38278e+11,0.2169007,3.780841,0.01563968,8.01104e-05
2011-05-12 01:00:00,5402488769,9.38878e+11,0.2168274,3.7814567,0.0154498673,8.10641e-05
2011-05-12 01:10:00,5402488769,9.39478e+11,0.21660606,3.7777024,0.0152066664,8.10641e-05
2011-05-12 01:20:00,5402488769,9.40078e+11,0.2160613,3.7785194,0.0154059692,8.10641e-05
2011-05-12 01:30:00,5402488769,9.40678e+11,0.21370895,3.7785668,0.0161031238,8.10641e-05
2011-05-12 01:40:00,5402488769,9.41278e+11,0.21341512,3.7795149,0.0154889944,8.10641e-05
2011-05-12 01:50:00,5402488769,9.41878e+11,0.21455382,3.777953,0.0163234314,8.10641e-05
2011-05-12 02:00:00,5402488769,9.42478e+11,0.2137288,3.7774289,0.0146946693,8.10641e-05
2011-05-12 02:10:00,5402488769,9.43078e+11,0.21442917,3.7777746,0.0159573017,8.10641e-05
2011-05-12 02:20:00,5402488769,9.43678e+11,0.21508894,3.7770188,0.0146851023,8.10641e-05
2011-05-12 02:30:00,5402488769,9.44278e+11,0.21177143,3.7766375,0.0146726082,8.10641e-05
2011-05-12 02:40:00,5402488769,9.44878e+11,0.21789269,3.7791174,0.0266062536,8.10641e-05
2011-05-12 02:50:00,5402488769,9.45478e+11,0.21434609,3.7766081,0.0151771701,8.10641e-05
2011-05-12 03:00:00,5402488769,9.46078e+11,0.21734816,3.7796267,0.0233706556,8.10641e-05
2011-05-12 03:10:00,5402488769,9.46678e+11,0.21751002,3.7820944,0.0167325001,8.20178e-05
2011-05-12 03:20:00,5402488769,9.47278e+11,0.21919993,3.7772477,0.0189726034,8.10641e-05
2011-05-12 03:30:00,5402488769,9.47878e+11,0.21680998,3.7800482,0.0149577653,8.10641e-05
2011-05-12 03:40:00,5402488769,9.48369e+11,0.21762082,3.7744869,0.0147450959,8.20178e-05
2011-05-12 03:50:00,5402488769,9.48969e+11,0.21743659,3.7673036,0.0163722702,8.20178e-05
2011-05-12 04:00:00,5402488769,9.49569e+11,0.223410483,3.658495786,0.0643814185,8.01104e-05
2011-05-12 04:10:00,5402488769,9.50169e+11,0.21227246,3.7776289,0.015295419,7.8203e-05
2011-05-12 04:20:00,5402488769,9.50769e+11,0.21744138,3.7788645,0.0178760591,7.8203e-05
2011-05-12 04:30:00,5402488769,9.51369e+11,0.21677223,3.7803551,0.0205244261,7.8203e-05
2011-05-12 04:40:00,5402488769,9.51969e+11,0.22082702,3.77700275,0.0146335006,7.8203e-05
2011-05-12 04:50:00,5402488769,9.52569e+11,0.21547757,3.7759484,0.0148986123,7.8203e-05
2011-05-12 05:00:00,5402488769,9.53135e+11,0.22307619,3.7870766,0.0215913655,7.8203e-05
2011-05-12 05:10:00,5402488769,9.53735e+11,0.22344967,3.7824028,0.0212090147,7.91567e-05
2011-05-12 05:20:00,5402488769,9.54335e+11,0.21601629,3.7806892,0.0151408973,7.72497e-05
2011-05-12 05:30:00,5402488769,9.54935e+11,0.21475855,3.7796418,0.0158466384,7.72497e-05
