,Unnamed: 0,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
1106,2011-05-08 16:30:00,6176858948,6.62785e+11,0.850471,0.1827997,0.0014934774,0.0026529774
1107,2011-05-08 16:40:00,6176858948,6.63385e+11,0.904937,0.3182545,0.0055999222,0.001964425
1108,2011-05-08 16:50:00,6176858948,6.63985e+11,3.303408,0.45679209,0.0117501008,0.0017145565
1109,2011-05-08 17:00:00,6176858948,6.64585e+11,1.105002,0.351924101,0.0051888213,0.0017288602
1110,2011-05-08 17:10:00,6176858948,6.65185e+11,1.1196985,0.20713934,0.0023851198,0.0017126583
1111,2011-05-08 17:20:00,6176858948,6.65785e+11,0.849589,0.21707563,0.0015564029,0.0017145663
1112,2011-05-08 17:30:00,6176858948,6.66385e+11,0.94425,0.18259281,0.0020102346,0.0017107534
1113,2011-05-08 17:40:00,6176858948,6.66985e+11,0.55293,0.1711819,0.000943162,0.0017069408
1114,2011-05-08 17:50:00,6176858948,6.67585e+11,1.275188,0.3045814,0.0036440093,0.0017164784
1115,2011-05-08 18:00:00,6176858948,6.68185e+11,1.525729,0.30931427,0.0076435238,0.0017202888
1116,2011-05-08 18:10:00,6176858948,6.68785e+11,0.991983,0.2951944,0.0030231109,0.0017231507
1117,2011-05-08 18:20:00,6176858948,6.69385e+11,0.53471,0.2428002,0.0055789118,0.0017250577
1118,2011-05-08 18:30:00,6176858948,6.69985e+11,1.027223,0.19897946,0.004960082,0.0017012199
1119,2011-05-08 18:40:00,6176858948,6.70585e+11,0.786184,0.18718668,0.001978028,0.0017031272
1120,2011-05-08 18:50:00,6176858948,6.71185e+11,1.622494,0.22787375,0.0167647741,0.0017059885
1121,2011-05-08 19:00:00,6176858948,6.71785e+11,0.81201,0.211302,0.0027075193,0.0017126637
1122,2011-05-08 19:10:00,6176858948,6.72257e+11,0.0,0.0,0.0,0.0
1123,2011-05-08 19:20:00,6176858948,6.72815e+11,0.385268,0.154589,0.0009804654,0.0017098051
1124,2011-05-08 19:30:00,6176858948,6.73415e+11,0.712489,0.16026999,0.0058554767,0.0016907303
1125,2011-05-08 19:40:00,6176858948,6.74015e+11,1.298101,0.20500225,0.0203505541,0.0016850083
1126,2011-05-08 19:50:00,6176858948,6.74615e+11,0.860991,0.2186653,0.0033320704,0.0016726147
1127,2011-05-08 20:00:00,6176858948,6.75215e+11,1.118896,0.19127089,0.00894365,0.0016697507
1128,2011-05-08 20:10:00,6176858948,6.75815e+11,1.009746,0.1906864,0.002138023,0.0016649829
1129,2011-05-08 20:20:00,6176858948,6.76415e+11,0.727969,0.1767205,0.0014028944,0.0016630749
1130,2011-05-08 20:30:00,6176858948,6.77015e+11,6.070987722,0.5735074424,0.1660629857,0.001678333
1131,2011-05-08 20:40:00,6176858948,6.77409e+11,0.8397725,0.6230767,0.0256151415,0.001817531
1132,2011-05-08 20:50:00,6176858948,6.78009e+11,1.0895657,0.61977178,0.0242907362,0.0018242033
1133,2011-05-08 21:00:00,6176858948,6.78609e+11,0.657705,0.168628,0.0016231607,0.0017374517
1134,2011-05-08 21:10:00,6176858948,6.79209e+11,0.422215,0.1489932,0.0016165435,0.0017403137
1135,2011-05-08 21:20:00,6176858948,6.79809e+11,1.271127,0.23105144,0.0024252187,0.0017384064
1136,2011-05-08 21:30:00,6176858948,6.80409e+11,0.775875,0.1953554,0.0032244624,0.0017450827
1137,2011-05-08 21:40:00,6176858948,6.81009e+11,0.471497,0.14596734,0.004956194,0.0017412685
1138,2011-05-08 21:50:00,6176858948,6.81609e+11,2.1799071,0.3379112,0.047538433,0.0017326831
1139,2011-05-08 22:00:00,6176858948,6.82209e+11,0.691116,0.2957268,0.0076589934,0.0017460321
1140,2011-05-08 22:10:00,6176858948,6.82809e+11,1.426128,0.247470692,0.0259203197,0.0017355436
1141,2011-05-08 22:20:00,6176858948,6.83409e+11,1.653192,0.2607795,0.0031585834,0.0017403117
1142,2011-05-08 22:30:00,6176858948,6.84009e+11,1.010082,0.23207038,0.0020455734,0.0017441253
1143,2011-05-08 22:40:00,6176858948,6.84609e+11,0.757086,0.23029898,0.0019787581,0.0017441253
1144,2011-05-08 22:50:00,6176858948,6.85209e+11,1.473123,0.2819722,0.027044816,0.0017460309
1145,2011-05-08 23:00:00,6176858948,6.85809e+11,2.031547,0.30399374,0.0068482721,0.0017488915
1146,2011-05-08 23:10:00,6176858948,6.86409e+11,0.506595,0.23037695,0.0030583633,0.0017574719
1147,2011-05-08 23:20:00,6176858948,6.87009e+11,0.909874,0.17637237,0.0119723567,0.0017364958
1148,2011-05-08 23:30:00,6176858948,6.87609e+11,1.181368,0.26386843,0.007309869,0.0017460325
1149,2011-05-08 23:40:00,6176858948,6.88209e+11,0.922519,0.23955822,0.006095903,0.0017364983
1150,2011-05-08 23:50:00,6176858948,6.88809e+11,2.930601568,0.2432022834,0.030076985,0.0080105388
1151,2011-05-09 00:00:00,6176858948,6.89409e+11,0.8346803,0.282978,0.0101049777,0.0079523745
1152,2011-05-09 00:10:00,6176858948,6.90009e+11,1.049355,0.2625219,0.0083770731,0.0079495142
1153,2011-05-09 00:20:00,6176858948,6.90609e+11,1.386339,0.18508326,0.0074502105,0.0079447442
1154,2011-05-09 00:30:00,6176858948,6.91209e+11,0.868171,0.1775772,0.003401855,0.0079514262
1155,2011-05-09 00:40:00,6176858948,6.91809e+11,0.504658,0.14427989,0.0010785987,0.0078980242
1156,2011-05-09 00:50:00,6176858948,6.92322e+11,0.333094,0.1271383,0.0010728701,0.0078989789
1157,2011-05-09 01:00:00,6176858948,6.92844e+11,0.815172,0.16589716,0.003362657,0.0078865839
1158,2011-05-09 01:10:00,6176858948,6.93444e+11,0.561259,0.18119658,0.0021934914,0.0078989856
1159,2011-05-09 01:20:00,6176858948,6.94044e+11,0.377123,0.12882474,0.0050341591,0.0079047096
1160,2011-05-09 01:30:00,6176858948,6.94644e+11,0.321517,0.1098679,0.001352277,0.0079037556
1161,2011-05-09 01:40:00,6176858948,6.95244e+11,0.257761,0.0972058,0.002221972,0.0079018486
1162,2011-05-09 01:50:00,6176858948,6.95844e+11,0.47106142,0.11248518,0.00530997,0.0079037566
1163,2011-05-09 02:00:00,6176858948,6.96444e+11,0.565093,0.132599,0.0013284651,0.0079056656
1164,2011-05-09 02:10:00,6176858948,6.97044e+11,0.269508,0.105281,0.0010595284,0.0079075736
1165,2011-05-09 02:20:00,6176858948,6.97644e+11,0.640731,0.14603366,0.0034170105,0.0079104366
1166,2011-05-09 02:30:00,6176858948,6.98244e+11,0.476484,0.13554217,0.0017223164,0.0079142526
1167,2011-05-09 02:40:00,6176858948,6.98844e+11,1.077284,0.16405361,0.0048629054,0.0079094846
1168,2011-05-09 02:50:00,6176858948,6.99444e+11,1.013553,0.1765318,0.0018749081,0.0079085326
1169,2011-05-09 03:00:00,6176858948,7.00044e+11,1.47903,0.2670183,0.0028199045,0.007915209
1170,2011-05-09 03:10:00,6176858948,7.00644e+11,0.663513,0.189460483,0.0053387701,0.007922837
1171,2011-05-09 03:20:00,6176858948,7.01244e+11,0.52220601,0.12259906,0.007392696,0.007918061
1172,2011-05-09 03:30:00,6176858948,7.01844e+11,1.018079,0.18098326,0.0059289194,0.007927591
1173,2011-05-09 03:40:00,6176858948,7.02444e+11,0.721673,0.15421264,0.0014610658,0.007804567
1174,2011-05-09 03:50:00,6176858948,7.03044e+11,0.677993,0.14815736,0.0014677004,0.0077797627
1175,2011-05-09 04:00:00,6176858948,7.03644e+11,0.824203,0.14443749,0.0035323131,0.007778805
1176,2011-05-09 04:10:00,6176858948,7.04244e+11,0.994922,0.1754144,0.0020036694,0.0077835707
1177,2011-05-09 04:20:00,6176858948,7.04844e+11,0.903554,0.16699815,0.0021009784,0.007790242
1178,2011-05-09 04:30:00,6176858948,7.05444e+11,0.70973,0.15383832,0.0009889314,0.0077959623
1179,2011-05-09 04:40:00,6176858948,7.06044e+11,0.795424,0.1610378,0.0006017212,0.0077892853
1180,2011-05-09 04:50:00,6176858948,7.06644e+11,0.740828,0.1465785,0.0012950851,0.007793098
1181,2011-05-09 05:00:00,6176858948,7.07244e+11,0.89356104,0.15104407,0.0019445224,0.00778356
1182,2011-05-09 05:10:00,6176858948,7.07844e+11,0.2367726,0.1283374,0.0008172789,0.007778793
1183,2011-05-09 05:20:00,6176858948,7.08444e+11,0.538419,0.13126606,0.0008878636,0.007779745
1184,2011-05-09 05:30:00,6176858948,7.09044e+11,0.349333,0.1332044,0.0011262361,0.007724435
1185,2011-05-09 05:40:00,6176858948,7.09644e+11,0.44681,0.123074452,0.0032206078,0.007583294
1186,2011-05-09 05:50:00,6176858948,7.10244e+11,0.609654,0.13942765,0.0015859404,0.0075699447
1187,2011-05-09 06:00:00,6176858948,7.10844e+11,0.590795,0.14073096,0.0010433365,0.0074688643
1188,2011-05-09 06:10:00,6176858948,7.11444e+11,0.575614,0.14167393,0.0015802568,0.0074545623
1189,2011-05-09 06:20:00,6176858948,7.12044e+11,0.6596119,0.13532037,0.0038183548,0.0074650573
1190,2011-05-09 06:30:00,6176858948,7.12644e+11,0.804011,0.152015,0.0018873388,0.0074736423
1191,2011-05-09 06:40:00,6176858948,7.13244e+11,1.354675,0.19332341,0.0023098997,0.007475551
1192,2011-05-09 06:50:00,6176858948,7.13844e+11,1.49636,0.2240163,0.0015925144,0.0074841367
1193,2011-05-09 07:00:00,6176858948,7.14444e+11,1.5538,0.21528876,0.0021705428,0.007491769
1194,2011-05-09 07:10:00,6176858948,7.15044e+11,1.398883,0.200109,0.0031233257,0.007497493
1195,2011-05-09 07:20:00,6176858948,7.15644e+11,1.20256,0.1873285,0.0011053144,0.007508942
1196,2011-05-09 07:30:00,6176858948,7.16244e+11,0.921025,0.17607695,0.0012940975,0.007509897
1197,2011-05-09 07:40:00,6176858948,7.16844e+11,1.069217,0.177184615,0.000596021,0.0075184823
1198,2011-05-09 07:50:00,6176858948,7.17444e+11,1.445718,0.2116375,0.0011377188,0.0075327916
1199,2011-05-09 08:00:00,6176858948,7.18044e+11,8.3341865,1.0921156,0.0583750171,0.0076701477
1200,2011-05-09 08:10:00,6176858948,7.18644e+11,3.044525,0.93830871,0.0217899737,0.0077426344
1201,2011-05-09 08:20:00,6176858948,7.19244e+11,0.936512,0.34039618,0.0335881256,0.0076806401
1202,2011-05-09 08:30:00,6176858948,7.19844e+11,0.389286,0.1495085,0.0015535083,0.0076501163
1203,2011-05-09 08:40:00,6176858948,7.20444e+11,0.915043,0.1607041,0.0014600282,0.007640576
1204,2011-05-09 08:50:00,6176858948,7.21044e+11,0.951668,0.1757697,0.0010070828,0.007632948
1205,2011-05-09 09:00:00,6176858948,7.21644e+11,0.938886,0.18200096,0.0040626365,0.007635806
1206,2011-05-09 09:10:00,6176858948,7.22244e+11,0.570918,0.1540738,0.0019339832,0.007640574
1207,2011-05-09 09:20:00,6176858948,7.22844e+11,0.50311969,0.130924895,0.0014801707,0.0076071931
1208,2011-05-09 09:30:00,6176858948,7.23444e+11,0.757168,0.1544566,0.0014916074,0.0075604643
1209,2011-05-09 09:40:00,6176858948,7.24044e+11,0.7276,0.1548823,0.0009108044,0.0075680906
1210,2011-05-09 09:50:00,6176858948,7.24644e+11,0.66779217,0.13576081,0.0045059671,0.0075299456
1211,2011-05-09 10:00:00,6176858948,7.25244e+11,0.70268677,0.1469987907,0.004634071,0.0075099129
1212,2011-05-09 10:10:00,6176858948,7.25844e+11,0.908606,0.1813066,0.0022096505,0.0074812949
1213,2011-05-09 10:20:00,6176858948,7.26444e+11,1.085633,0.17436108,0.0044155232,0.0074917772
1214,2011-05-09 10:30:00,6176858948,7.27044e+11,0.505629,0.1448663,0.0014857876,0.0073430088
1215,2011-05-09 10:40:00,6176858948,7.27644e+11,1.40545564,0.18656484,0.0119903454,0.0073487283
1216,2011-05-09 10:50:00,6176858948,7.28244e+11,0.94526015,0.21341252,0.0029830465,0.0072237992
1217,2011-05-09 11:00:00,6176858948,7.28844e+11,1.016192,0.17347318,0.0044633398,0.0070492821
1218,2011-05-09 11:10:00,6176858948,7.29444e+11,0.74459,0.16498004,0.0016126944,0.0070311607
1219,2011-05-09 11:20:00,6176858948,7.30044e+11,0.43126,0.1235907,0.0008221185,0.0069882468
1220,2011-05-09 11:30:00,6176858948,7.30644e+11,0.4025682,0.11723703,0.0021800987,0.0069443788
1221,2011-05-09 11:40:00,6176858948,7.31244e+11,0.1620897,0.0953137,0.0011015408,0.0067984746
1222,2011-05-09 11:50:00,6176858948,7.31844e+11,0.982097,0.1661599,0.0016564835,0.0067269486
1223,2011-05-09 12:00:00,6176858948,7.32444e+11,0.511926,0.1572139,0.0013170582,0.0067050143
1224,2011-05-09 12:10:00,6176858948,7.33044e+11,1.089107,0.18866112,0.0024165917,0.0066907109
1225,2011-05-09 12:20:00,6176858948,7.33644e+11,0.818011,0.18246295,0.0024547244,0.0066354011
1226,2011-05-09 12:30:00,6176858948,7.34244e+11,0.527178,0.1498614,0.0007266839,0.0066239591
1227,2011-05-09 12:40:00,6176858948,7.34844e+11,0.842489,0.1562404,0.0022287161,0.0066201485
1228,2011-05-09 12:50:00,6176858948,7.35444e+11,0.585635,0.13802956,0.0010900794,0.0066230145
1229,2011-05-09 13:00:00,6176858948,7.36044e+11,0.645976,0.1536144,0.0011205984,0.0066172965
1230,2011-05-09 13:10:00,6176858948,7.36644e+11,0.67333359,0.143567564,0.0032882898,0.0066230205
1231,2011-05-09 13:20:00,6176858948,7.37244e+11,0.559802,0.1482709,0.0012541321,0.0066316065
1232,2011-05-09 13:30:00,6176858948,7.37844e+11,1.5267471,0.1876207,0.013169558,0.0066220701
1233,2011-05-09 13:40:00,6176858948,7.38444e+11,0.998054,0.1913748,0.0024594197,0.0066316087
1234,2011-05-09 13:50:00,6176858948,7.39044e+11,1.206393,0.18504873,0.001952104,0.0065171763
1235,2011-05-09 14:00:00,6176858948,7.39644e+11,0.68814,0.14832597,0.0028000167,0.0064675886
1236,2011-05-09 14:10:00,6176858948,7.40244e+11,0.816452,0.16306341,0.0013636149,0.006455193
1237,2011-05-09 14:20:00,6176858948,7.40844e+11,0.718589,0.1916355,0.0030678902,0.0064780834
1238,2011-05-09 14:30:00,6176858948,7.41444e+11,0.609653,0.16963052,0.0033340121,0.0064857147
1239,2011-05-09 14:40:00,6176858948,7.42044e+11,0.757729,0.1564617,0.0014362712,0.0064819025
1240,2011-05-09 14:50:00,6176858948,7.42644e+11,0.7411646,0.15007134,0.0055169874,0.0064809502
1241,2011-05-09 15:00:00,6176858948,7.43244e+11,0.868065,0.1646461,0.0037299005,0.0064790452
1242,2011-05-09 15:10:00,6176858948,7.43844e+11,1.37664087,0.1825263427,0.013134919,0.0064790465
1243,2011-05-09 15:20:00,6176858948,7.44444e+11,15.167732336,1.4081513504,0.1506053397,0.0067470359
1244,2011-05-09 15:30:00,6176858948,7.45044e+11,1.4774791,1.14687211,0.0224427113,0.0069959342
1245,2011-05-09 15:40:00,6176858948,7.45644e+11,0.8554025,0.947183699,0.031232784,0.0069778175
1246,2011-05-09 15:50:00,6176858948,7.46244e+11,0.80085,0.15690009,0.0057221134,0.0067794684
1247,2011-05-09 16:00:00,6176858948,7.46844e+11,1.463383,0.2517251,0.0034017844,0.0067813764
1248,2011-05-09 16:10:00,6176858948,7.47444e+11,0.8611044,0.19800544,0.0037709435,0.0067890053
1249,2011-05-09 16:20:00,6176858948,7.48044e+11,1.362506,0.1982609,0.0014523891,0.0067813748
1250,2011-05-09 16:30:00,6176858948,7.48644e+11,0.918345,0.1926742,0.0009632111,0.006791859
1251,2011-05-09 16:40:00,6176858948,7.49244e+11,0.728342,0.15471733,0.0019035532,0.0067842318
1252,2011-05-09 16:50:00,6176858948,7.49844e+11,2.44001717,0.25458732,0.0634459887,0.0067889951
1253,2011-05-09 17:00:00,6176858948,7.50444e+11,1.314518,0.3927196,0.0138184915,0.0068128293
1254,2011-05-09 17:10:00,6176858948,7.51044e+11,0.9477336,0.26737781,0.0117255792,0.0068223624
1255,2011-05-09 17:20:00,6176858948,7.51644e+11,0.6504222,0.1685509,0.0011444374,0.0068051983
1256,2011-05-09 17:30:00,6176858948,7.52244e+11,0.800001,0.1853224,0.0011930621,0.0068013874
1257,2011-05-09 17:40:00,6176858948,7.52844e+11,1.163733,0.2009023,0.0010633204,0.0068032939
1258,2011-05-09 17:50:00,6176858948,7.53444e+11,0.870461,0.1856189,0.0006885315,0.0067975759
1259,2011-05-09 18:00:00,6176858948,7.54044e+11,0.681157,0.1619549,0.0013389624,0.006781372
1260,2011-05-09 18:10:00,6176858948,7.54644e+11,0.642434,0.1683268,0.0014190541,0.006777557
1261,2011-05-09 18:20:00,6176858948,7.55244e+11,3.81446464,0.34872538,0.074774104,0.0067842303
1262,2011-05-09 18:30:00,6176858948,7.55844e+11,3.89981,0.932217,0.0293954021,0.0068957942
1263,2011-05-09 18:40:00,6176858948,7.56444e+11,1.256643,0.63499839,0.0184248623,0.0069215358
1264,2011-05-09 18:50:00,6176858948,7.57044e+11,0.894821,0.2168544,0.0020465291,0.0068328557
1265,2011-05-09 19:00:00,6176858948,7.57626e+11,0.709449,0.18840467,0.0035628707,0.0068242748
1266,2011-05-09 19:10:00,6176858948,7.58226e+11,1.001479,0.17598328,0.004925627,0.0067842239
1267,2011-05-09 19:20:00,6176858948,7.58826e+11,1.334414,0.21504162,0.0149249117,0.0067746925
1268,2011-05-09 19:30:00,6176858948,7.59426e+11,0.71285,0.2082187,0.0033665161,0.0067642084
1269,2011-05-09 19:40:00,6176858948,7.60026e+11,0.4908001,0.13319531,0.0104036528,0.0067289262
1270,2011-05-09 19:50:00,6176858948,7.60626e+11,0.83146363,0.16910878,0.0059110064,0.0067289216
1271,2011-05-09 20:00:00,6176858948,7.61226e+11,0.85219723,0.172732141,0.0099880324,0.0067346408
1272,2011-05-09 20:10:00,6176858948,7.61826e+11,1.115193,0.227836,0.0027446394,0.0067479848
1273,2011-05-09 20:20:00,6176858948,7.62376e+11,0.96537,0.176704523,0.0051975954,0.0067508451
1274,2011-05-09 20:30:00,6176858948,7.62753e+11,0.712088,0.17376066,0.0010948082,0.0067565648
1275,2011-05-09 20:40:00,6176858948,7.63353e+11,0.774189,0.2044949,0.0017012979,0.0067575217
1276,2011-05-09 20:50:00,6176858948,7.63953e+11,0.675972,0.164490151,0.0031852281,0.0067537113
1277,2011-05-09 21:00:00,6176858948,7.64553e+11,0.475273,0.1470955,0.0008907201,0.006736546
1278,2011-05-09 21:10:00,6176858948,7.65153e+11,1.088835,0.17352335,0.008147153,0.006731776
1279,2011-05-09 21:20:00,6176858948,7.65753e+11,0.385324,0.1409799,0.0020638398,0.0067289157
1280,2011-05-09 21:30:00,6176858948,7.66353e+11,0.324998,0.1325496,0.0012942078,0.0067127053
1281,2011-05-09 21:40:00,6176858948,7.66953e+11,0.698316,0.16474056,0.0010128088,0.0066993579
1282,2011-05-09 21:50:00,6176858948,7.67553e+11,0.69805919,0.15406366,0.0017939541,0.0066984042
1283,2011-05-09 22:00:00,6176858948,7.68153e+11,0.59927,0.1645758,0.0014724848,0.0066984035
1284,2011-05-09 22:10:00,6176858948,7.68753e+11,1.112919,0.19380078,0.0028056868,0.0067069838
1285,2011-05-09 22:20:00,6176858948,7.69353e+11,0.8434421,0.16454233,0.0026761434,0.0062568651
1286,2011-05-09 22:30:00,6176858948,7.69953e+11,0.857113,0.1754158,0.0015984632,0.0062520954
1287,2011-05-09 22:40:00,6176858948,7.70553e+11,0.928688,0.1611482,0.0011529468,0.0062425573
1288,2011-05-09 22:50:00,6176858948,7.71153e+11,1.914783,0.3388958,0.0067491327,0.0062368418
1289,2011-05-09 23:00:00,6176858948,7.71753e+11,0.878688,0.28196806,0.0052272445,0.0062578156
1290,2011-05-09 23:10:00,6176858948,7.72353e+11,1.461207433,0.1827962777,0.0183181961,0.0062225369
1291,2011-05-09 23:20:00,6176858948,7.72953e+11,0.986843,0.27373506,0.0046835049,0.0062177698
1292,2011-05-09 23:30:00,6176858948,7.73553e+11,0.63024,0.20900177,0.0070018644,0.006213955
1293,2011-05-09 23:40:00,6176858948,7.74153e+11,0.867342,0.168365,0.0008926201,0.0062034645
1294,2011-05-09 23:50:00,6176858948,7.74753e+11,2.931964,0.4845131,0.064466667,0.00623207
1295,2011-05-10 00:00:00,6176858948,7.75353e+11,0.883181,0.40106371,0.0083148672,0.0062587615
1296,2011-05-10 00:10:00,6176858948,7.75953e+11,0.72392,0.174665962,0.0058134842,0.006177707
1297,2011-05-10 00:20:00,6176858948,7.76553e+11,0.747077,0.19185486,0.0012855532,0.006173896
1298,2011-05-10 00:30:00,6176858948,7.77153e+11,0.886055,0.18507457,0.0024194237,0.0061681752
1299,2011-05-10 00:40:00,6176858948,7.77753e+11,0.948982,0.1727953,0.0012721331,0.0061500561
1300,2011-05-10 00:50:00,6176858948,7.78353e+11,1.224142,0.17972752,0.006417116,0.0061424262
1301,2011-05-10 01:00:00,6176858948,7.78953e+11,0.739381,0.17608358,0.0016727358,0.0061414705
1302,2011-05-10 01:10:00,6176858948,7.79553e+11,1.202151,0.3239532,0.0053825526,0.0061433843
1303,2011-05-10 01:20:00,6176858948,7.80153e+11,1.402972,0.3115901,0.0035725231,0.0061662657
1304,2011-05-10 01:30:00,6176858948,7.80753e+11,1.5763466,0.3003934,0.0040569039,0.0061815211
1305,2011-05-10 01:40:00,6176858948,7.81353e+11,1.502237,0.25573046,0.0027857261,0.0061843806
1306,2011-05-10 01:50:00,6176858948,7.81953e+11,1.153855,0.19485722,0.0024289278,0.0061643597
1307,2011-05-10 02:00:00,6176858948,7.82553e+11,0.606431,0.1610318,0.0009765678,0.0061605476
1308,2011-05-10 02:10:00,6176858948,7.83153e+11,0.881017,0.1685795,0.0008916811,0.0061557821
1309,2011-05-10 02:20:00,6176858948,7.83753e+11,1.033922,0.2035698,0.0017671915,0.0061472005
1310,2011-05-10 02:30:00,6176858948,7.84353e+11,1.27182178,0.19307749,0.0058851715,0.0061367108
1311,2011-05-10 02:40:00,6176858948,7.84953e+11,1.011461,0.1893299,0.0013704475,0.0061338501
1312,2011-05-10 02:50:00,6176858948,7.85553e+11,0.617152,0.1571686,0.0036544424,0.0061319445
1313,2011-05-10 03:00:00,6176858948,7.86153e+11,0.910981,0.1879119,0.0021571748,0.0061224053
1314,2011-05-10 03:10:00,6176858948,7.86753e+11,0.88739,0.2047007,0.0019884094,0.0061319368
1315,2011-05-10 03:20:00,6176858948,7.87353e+11,0.829892,0.18065059,0.0050831854,0.0061376565
1316,2011-05-10 03:30:00,6176858948,7.87953e+11,0.728402,0.1721073,0.0014838711,0.0061319389
1317,2011-05-10 03:40:00,6176858948,7.88553e+11,0.371741,0.1366435,0.0006522778,0.0061271739
1318,2011-05-10 03:50:00,6176858948,7.89153e+11,1.131689,0.18146413,0.0025548617,0.0061262229
1319,2011-05-10 04:00:00,6176858948,7.89753e+11,0.824506,0.18131231,0.0011167111,0.0061328955
1320,2011-05-10 04:10:00,6176858948,7.90353e+11,0.997315,0.18058882,0.0032329524,0.0061290821
1321,2011-05-10 04:20:00,6176858948,7.90953e+11,0.889909,0.1804634,0.0008678428,0.0061290811
1322,2011-05-10 04:30:00,6176858948,7.91553e+11,0.893297,0.1694759,0.0008068174,0.0061300364
1323,2011-05-10 04:40:00,6176858948,7.92153e+11,1.184547,0.19657322,0.0101072667,0.0061300348
1324,2011-05-10 04:50:00,6176858948,7.92753e+11,0.927045,0.1934632,0.0025472995,0.0061319401
1325,2011-05-10 05:00:00,6176858948,7.93353e+11,0.972877,0.18687335,0.0012855028,0.006128122
1326,2011-05-10 05:10:00,6176858948,7.93953e+11,1.037169,0.17887734,0.0131100434,0.0060909299
1327,2011-05-10 05:20:00,6176858948,7.94553e+11,0.9367194,0.18349175,0.0052730504,0.0060899779
